13.3	6.06218	0	1
8.4	4.84974	0	0
11.2	4.84974	0	1
6.3	3.63731	0	0
9.1	3.63731	0	1
4.2	2.42487	0	0
7	2.42487	0	1
2.1	1.21244	0	0
4.9	1.21244	0	1
0	0	0	0
2.8	0	0	1
55.6587	-33.3571	14.8763	0
52.8674	-25.3707	12.5833	1
52.8759	-28.5625	14.859	2
52.8845	-31.7543	17.1348	3
52.893	-34.946	19.4105	4
61.2024	-33.3445	14.8732	5
58.4111	-25.3581	12.5802	6
58.4196	-28.5499	14.856	7
58.4282	-31.7416	17.1317	8
58.4367	-34.9334	19.4074	9
55.6283	-20.5635	12.563	10
55.6368	-23.7552	14.8387	11
55.6454	-26.947	17.1144	12
52.8369	-12.5771	10.27	13
52.8454	-15.7688	12.5457	14
52.854	-18.9606	14.8214	15
52.8625	-22.1524	17.0972	16
66.7461	-33.3318	14.8702	17
63.9548	-25.3454	12.5772	18
63.9633	-28.5372	14.8529	19
63.9719	-31.729	17.1286	20
63.9804	-34.9207	19.4043	21
61.172	-20.5508	12.5599	22
61.1805	-23.7426	14.8356	23
61.189	-26.9343	17.1114	24
58.3806	-12.5644	10.2669	25
58.3891	-15.7562	12.5426	26
58.3977	-18.9479	14.8183	27
58.4062	-22.1397	17.0941	28
55.5892	-4.57802	7.97388	29
55.5978	-7.76979	10.2496	30
55.6063	-10.9616	12.5254	31
55.6149	-14.1533	14.8011	32
52.7979	3.40837	5.68089	33
52.8064	0.216604	7.95662	34
52.815	-2.97516	10.2323	35
52.8235	-6.16693	12.5081	36
72.2898	-33.3192	14.8671	37
69.4985	-25.3328	12.5741	38
69.507	-28.5246	14.8498	39
69.5156	-31.7163	17.1255	40
69.5241	-34.9081	19.4013	41
66.7157	-20.5382	12.5568	42
66.7242	-23.7299	14.8325	43
66.7327	-26.9217	17.1083	44
63.9243	-12.5518	10.2638	45
63.9328	-15.7435	12.5395	46
63.9414	-18.9353	14.8153	47
63.9499	-22.1271	17.091	48
61.1329	-4.56537	7.97081	49
61.1415	-7.75714	10.2465	50
61.15	-10.9489	12.5223	51
61.1586	-14.1407	14.798	52
58.3416	3.42102	5.67781	53
58.3501	0.229253	7.95354	54
58.3587	-2.96251	10.2293	55
58.3672	-6.15428	12.505	56
55.5588	8.21565	5.66054	57
55.5673	5.02388	7.93627	58
55.5758	1.83211	10.212	59
55.5844	-1.35965	12.4877	60
52.7674	16.202	3.36754	61
52.7759	13.0103	5.64327	62
52.7845	9.81851	7.91901	63
52.793	6.62674	10.1947	64
77.8335	-33.3065	14.864	65
75.0422	-25.3201	12.571	66
75.0507	-28.5119	14.8467	67
75.0593	-31.7037	17.1225	68
75.0678	-34.8954	19.3982	69
72.2594	-20.5255	12.5537	70
72.2679	-23.7173	14.8295	71
72.2764	-26.909	17.1052	72
69.468	-12.5391	10.2607	73
69.4765	-15.7309	12.5365	74
69.4851	-18.9226	14.8122	75
69.4936	-22.1144	17.0879	76
66.6766	-4.55272	7.96773	77
66.6852	-7.74449	10.2435	78
66.6937	-10.9363	12.5192	79
66.7023	-14.128	14.7949	80
63.8853	3.43367	5.67473	81
63.8938	0.241903	7.95046	82
63.9024	-2.94986	10.2262	83
63.9109	-6.14163	12.5019	84
61.1025	8.2283	5.65746	85
61.111	5.03653	7.93319	86
61.1195	1.84476	10.2089	87
61.1281	-1.347	12.4847	88
58.3111	16.2147	3.36446	89
58.3196	13.0229	5.6402	90
58.3282	9.83116	7.91593	91
58.3367	6.63939	10.1917	92
55.5197	24.2011	1.07146	93
55.5283	21.0093	3.3472	94
55.5368	17.8176	5.62293	95
55.5454	14.6258	7.89866	96
52.7369	28.9957	1.0542	97
52.7455	25.8039	3.32993	98
52.754	22.6122	5.60566	99
52.7626	19.4204	7.88139	100
83.3772	-33.2939	14.8609	101
80.5859	-25.3075	12.5679	102
80.5944	-28.4993	14.8437	103
80.603	-31.691	17.1194	104
80.6115	-34.8828	19.3951	105
77.8031	-20.5129	12.5507	106
77.8116	-23.7046	14.8264	107
77.8201	-26.8964	17.1021	108
75.0117	-12.5265	10.2577	109
75.0202	-15.7182	12.5334	110
75.0288	-18.91	14.8091	111
75.0373	-22.1018	17.0849	112
72.2203	-4.54007	7.96465	113
72.2289	-7.73184	10.2404	114
72.2374	-10.9236	12.5161	115
72.246	-14.1154	14.7919	116
69.429	3.44632	5.67166	117
69.4375	0.254554	7.94739	118
69.4461	-2.93721	10.2231	119
69.4546	-6.12898	12.4989	120
66.6462	8.24095	5.65439	121
66.6547	5.04918	7.93012	122
66.6632	1.85741	10.2059	123
66.6718	-1.33435	12.4816	124
63.8548	16.2273	3.36138	125
63.8633	13.0356	5.63712	126
63.8719	9.84381	7.91285	127
63.8804	6.65204	10.1886	128
61.0634	24.2137	1.06839	129
61.072	21.022	3.34412	130
61.0805	17.8302	5.61985	131
61.0891	14.6384	7.89558	132
58.2806	29.0084	1.05112	133
58.2892	25.8166	3.32685	134
58.2977	22.6248	5.60258	135
58.3063	19.4331	7.87832	136
55.4978	33.803	1.03385	137
55.5063	30.6112	3.30958	138
55.5149	27.4195	5.58532	139
52.7235	35.4058	3.29231	140
88.9209	-33.2812	14.8578	141
86.1296	-25.2948	12.5648	142
86.1381	-28.4866	14.8406	143
86.1467	-31.6784	17.1163	144
86.1552	-34.8701	19.392	145
83.3468	-20.5002	12.5476	146
83.3553	-23.692	14.8233	147
83.3638	-26.8837	17.099	148
80.5554	-12.5138	10.2546	149
80.5639	-15.7056	12.5303	150
80.5725	-18.8973	14.806	151
80.581	-22.0891	17.0818	152
77.764	-4.52742	7.96158	153
77.7726	-7.71919	10.2373	154
77.7811	-10.911	12.513	155
77.7897	-14.1027	14.7888	156
74.9727	3.45897	5.66858	157
74.9812	0.267203	7.94431	158
74.9898	-2.92456	10.22	159
74.9983	-6.11633	12.4958	160
72.1899	8.2536	5.65131	161
72.1984	5.06183	7.92704	162
72.2069	1.87006	10.2028	163
72.2155	-1.3217	12.4785	164
69.3985	16.24	3.35831	165
69.407	13.0482	5.63404	166
69.4156	9.85646	7.90977	167
69.4241	6.66469	10.1855	168
66.6071	24.2264	1.06531	169
66.6157	21.0346	3.34104	170
66.6242	17.8428	5.61677	171
66.6328	14.6511	7.89251	172
63.8243	29.021	1.04804	173
63.8329	25.8292	3.32377	174
63.8414	22.6375	5.59951	175
63.85	19.4457	7.87524	176
61.0415	33.8156	1.03077	177
61.05	30.6239	3.30651	178
61.0586	27.4321	5.58224	179
58.2672	35.4185	3.28924	180
94.4646	-33.2686	14.8548	181
91.6733	-25.2822	12.5618	182
91.6818	-28.474	14.8375	183
91.6904	-31.6657	17.1132	184
91.6989	-34.8575	19.389	185
88.8905	-20.4876	12.5445	186
88.899	-23.6793	14.8202	187
88.9075	-26.8711	17.096	188
86.0991	-12.5012	10.2515	189
86.1076	-15.6929	12.5272	190
86.1162	-18.8847	14.803	191
86.1247	-22.0765	17.0787	192
83.3077	-4.51477	7.9585	193
83.3163	-7.70654	10.2342	194
83.3248	-10.8983	12.51	195
83.3334	-14.0901	14.7857	196
80.5164	3.47162	5.6655	197
80.5249	0.279852	7.94123	198
80.5335	-2.91191	10.217	199
80.542	-6.10368	12.4927	200
77.7336	8.26625	5.64823	201
77.7421	5.07448	7.92396	202
77.7506	1.88271	10.1997	203
77.7592	-1.30905	12.4754	204
74.9422	16.2526	3.35523	205
74.9507	13.0609	5.63097	206
74.9593	9.86911	7.9067	207
74.9678	6.67734	10.1824	208
72.1508	24.239	1.06223	209
72.1594	21.0473	3.33796	210
72.1679	17.8555	5.6137	211
72.1765	14.6637	7.88943	212
69.368	29.0337	1.04496	213
69.3766	25.8419	3.3207	214
69.3851	22.6501	5.59643	215
69.3937	19.4584	7.87216	216
66.5852	33.8283	1.0277	217
66.5937	30.6365	3.30343	218
66.6023	27.4448	5.57916	219
63.8109	35.4311	3.28616	220
100.008	-33.2559	14.8517	221
97.217	-25.2695	12.5587	222
97.2255	-28.4613	14.8344	223
97.2341	-31.6531	17.1102	224
97.2426	-34.8448	19.3859	225
94.4342	-20.4749	12.5414	226
94.4427	-23.6667	14.8172	227
94.4512	-26.8584	17.0929	228
91.6428	-12.4885	10.2484	229
91.6513	-15.6803	12.5242	230
91.6599	-18.872	14.7999	231
91.6684	-22.0638	17.0756	232
88.8514	-4.50212	7.95542	233
88.86	-7.69389	10.2312	234
88.8685	-10.8857	12.5069	235
88.8771	-14.0774	14.7826	236
86.0601	3.48427	5.66242	237
86.0686	0.292502	7.93815	238
86.0772	-2.89926	10.2139	239
86.0857	-6.09103	12.4896	240
83.2773	8.27889	5.64515	241
83.2858	5.08713	7.92089	242
83.2943	1.89536	10.1966	243
83.3029	-1.2964	12.4723	244
80.4859	16.2653	3.35215	245
80.4944	13.0735	5.62789	246
80.503	9.88176	7.90362	247
80.5115	6.68999	10.1794	248
77.6945	24.2517	1.05915	249
77.7031	21.0599	3.33489	250
77.7116	17.8681	5.61062	251
77.7202	14.6764	7.88635	252
74.9117	29.0463	1.04189	253
74.9203	25.8545	3.31762	254
74.9288	22.6628	5.59335	255
74.9374	19.471	7.86908	256
72.1289	33.8409	1.02462	257
72.1374	30.6492	3.30035	258
72.146	27.4574	5.57608	259
69.3546	35.4438	3.28308	260
105.552	-33.2433	14.8486	261
102.761	-25.2569	12.5556	262
102.769	-28.4487	14.8313	263
102.778	-31.6404	17.1071	264
102.786	-34.8322	19.3828	265
99.9779	-20.4623	12.5383	266
99.9864	-23.654	14.8141	267
99.9949	-26.8458	17.0898	268
97.1865	-12.4759	10.2453	269
97.195	-15.6676	12.5211	270
97.2036	-18.8594	14.7968	271
97.2121	-22.0512	17.0725	272
94.3951	-4.48947	7.95234	273
94.4037	-7.68124	10.2281	274
94.4122	-10.873	12.5038	275
94.4208	-14.0648	14.7795	276
91.6038	3.49692	5.65935	277
91.6123	0.305153	7.93508	278
91.6209	-2.88661	10.2108	279
91.6294	-6.07838	12.4865	280
88.821	8.29155	5.64208	281
88.8295	5.09978	7.91781	282
88.838	1.90801	10.1935	283
88.8466	-1.28375	12.4693	284
86.0296	16.2779	3.34908	285
86.0381	13.0862	5.62481	286
86.0467	9.89441	7.90054	287
86.0552	6.70264	10.1763	288
83.2382	24.2643	1.05608	289
83.2468	21.0726	3.33181	290
83.2553	17.8808	5.60754	291
83.2639	14.689	7.88327	292
80.4554	29.059	1.03881	293
80.464	25.8672	3.31454	294
80.4725	22.6754	5.59028	295
80.4811	19.4837	7.86601	296
77.6726	33.8536	1.02154	297
77.6811	30.6618	3.29727	298
77.6897	27.4701	5.57301	299
74.8983	35.4564	3.28001	300
111.096	-33.2306	14.8455	301
108.304	-25.2442	12.5525	302
108.313	-28.436	14.8283	303
108.321	-31.6278	17.104	304
108.33	-34.8195	19.3797	305
105.522	-20.4496	12.5353	306
105.53	-23.6414	14.811	307
105.539	-26.8331	17.0867	308
102.73	-12.4632	10.2423	309
102.739	-15.655	12.518	310
102.747	-18.8467	14.7937	311
102.756	-22.0385	17.0695	312
99.9388	-4.47682	7.94927	313
99.9474	-7.66859	10.225	314
99.9559	-10.8604	12.5007	315
99.9645	-14.0521	14.7765	316
97.1475	3.50957	5.65627	317
97.156	0.317803	7.932	318
97.1646	-2.87396	10.2077	319
97.1731	-6.06573	12.4835	320
94.3647	8.3042	5.639	321
94.3732	5.11243	7.91473	322
94.3817	1.92066	10.1905	323
94.3903	-1.2711	12.4662	324
91.5733	16.2906	3.346	325
91.5818	13.0988	5.62173	326
91.5904	9.90706	7.89747	327
91.5989	6.71529	10.1732	328
88.7819	24.277	1.053	329
88.7905	21.0852	3.32873	330
88.799	17.8934	5.60447	331
88.8076	14.7017	7.8802	332
85.9991	29.0716	1.03573	333
86.0077	25.8798	3.31147	334
86.0162	22.6881	5.5872	335
86.0248	19.4963	7.86293	336
83.2163	33.8662	1.01847	337
83.2248	30.6745	3.2942	338
83.2334	27.4827	5.56993	339
80.442	35.4691	3.27693	340
116.639	-33.218	14.8425	341
113.848	-25.2316	12.5495	342
113.857	-28.4234	14.8252	343
113.865	-31.6151	17.1009	344
113.874	-34.8069	19.3767	345
111.065	-20.437	12.5322	346
111.074	-23.6287	14.8079	347
111.082	-26.8205	17.0837	348
108.274	-12.4506	10.2392	349
108.282	-15.6423	12.5149	350
108.291	-18.8341	14.7907	351
108.3	-22.0259	17.0664	352
105.483	-4.46417	7.94619	353
105.491	-7.65594	10.2219	354
105.5	-10.8477	12.4977	355
105.508	-14.0395	14.7734	356
102.691	3.52222	5.65319	357
102.7	0.330452	7.92892	358
102.708	-2.86131	10.2047	359
102.717	-6.05308	12.4804	360
99.9084	8.31685	5.63592	361
99.9169	5.12508	7.91166	362
99.9254	1.93331	10.1874	363
99.934	-1.25845	12.4631	364
97.117	16.3032	3.34292	365
97.1255	13.1115	5.61866	366
97.1341	9.91971	7.89439	367
97.1426	6.72794	10.1701	368
94.3256	24.2896	1.04992	369
94.3342	21.0979	3.32566	370
94.3427	17.9061	5.60139	371
94.3513	14.7143	7.87712	372
91.5428	29.0843	1.03265	373
91.5514	25.8925	3.30839	374
91.5599	22.7007	5.58412	375
91.5685	19.509	7.85985	376
88.76	33.8789	1.01539	377
88.7685	30.6871	3.29112	378
88.7771	27.4954	5.56685	379
85.9857	35.4817	3.27385	380
116.609	-20.4243	12.5291	381
116.617	-23.6161	14.8048	382
116.626	-26.8078	17.0806	383
113.818	-12.4379	10.2361	384
113.826	-15.6297	12.5118	385
113.835	-18.8214	14.7876	386
113.843	-22.0132	17.0633	387
111.026	-4.45152	7.94311	388
111.035	-7.64329	10.2188	389
111.043	-10.8351	12.4946	390
111.052	-14.0268	14.7703	391
108.235	3.53487	5.65011	392
108.243	0.343101	7.92584	393
108.252	-2.84866	10.2016	394
108.261	-6.04043	12.4773	395
105.452	8.32949	5.63284	396
105.461	5.13773	7.90858	397
105.469	1.94596	10.1843	398
105.478	-1.2458	12.46	399
102.661	16.3159	3.33984	400
102.669	13.1241	5.61558	401
102.678	9.93235	7.89131	402
102.686	6.74059	10.167	403
99.8693	24.3023	1.04684	404
99.8779	21.1105	3.32258	405
99.8864	17.9187	5.59831	406
99.895	14.727	7.87404	407
97.0865	29.0969	1.02958	408
97.0951	25.9051	3.30531	409
97.1036	22.7134	5.58104	410
97.1121	19.5216	7.85677	411
94.3037	33.8915	1.01231	412
94.3122	30.6998	3.28804	413
94.3208	27.508	5.56377	414
91.5294	35.4944	3.27077	415
116.57	-4.43887	7.94004	416
116.578	-7.63064	10.2158	417
116.587	-10.8224	12.4915	418
116.596	-14.0142	14.7672	419
113.779	3.54752	5.64704	420
113.787	0.355752	7.92277	421
113.796	-2.83601	10.1985	422
113.804	-6.02778	12.4742	423
110.996	8.34215	5.62977	424
111.004	5.15038	7.9055	425
111.013	1.95861	10.1812	426
111.021	-1.23315	12.457	427
108.204	16.3285	3.33677	428
108.213	13.1368	5.6125	429
108.221	9.94501	7.88823	430
108.23	6.75324	10.164	431
105.413	24.3149	1.04377	432
105.422	21.1232	3.3195	433
105.43	17.9314	5.59523	434
105.439	14.7396	7.87097	435
102.63	29.1096	1.0265	436
102.639	25.9178	3.30223	437
102.647	22.726	5.57797	438
102.656	19.5343	7.8537	439
99.8474	33.9042	1.00923	440
99.8559	30.7124	3.28497	441
99.8645	27.5207	5.5607	442
97.0731	35.507	3.2677	443
116.539	8.3548	5.62669	444
116.548	5.16303	7.90243	445
116.557	1.97126	10.1782	446
116.565	-1.2205	12.4539	447
113.748	16.3412	3.33369	448
113.757	13.1494	5.60942	449
113.765	9.95766	7.88516	450
113.774	6.76589	10.1609	451
110.957	24.3276	1.04069	452
110.965	21.1358	3.31642	453
110.974	17.944	5.59216	454
110.982	14.7523	7.86789	455
108.174	29.1222	1.02342	456
108.182	25.9304	3.29916	457
108.191	22.7387	5.57489	458
108.2	19.5469	7.85062	459
105.391	33.9168	1.00616	460
105.4	30.7251	3.28189	461
105.408	27.5333	5.55762	462
102.617	35.5197	3.26462	463
116.5	24.3402	1.03761	464
116.509	21.1485	3.31335	465
116.518	17.9567	5.58908	466
116.526	14.7649	7.86481	467
113.718	29.1349	1.02035	468
113.726	25.9431	3.29608	469
113.735	22.7513	5.57181	470
113.743	19.5596	7.84754	471
110.935	33.9295	1.00308	472
110.943	30.7377	3.27881	473
110.952	27.546	5.55454	474
108.161	35.5323	3.26154	475
116.478	33.9421	1	476
116.487	30.7504	3.27573	477
116.496	27.5586	5.55146	478
113.704	35.545	3.25846	479
51.5064	-35.7671	14.888	480
57.0501	-35.7544	14.8849	481
54.2673	-30.9598	14.8677	482
54.2759	-34.1516	17.1434	483
51.476	-22.9734	12.5747	484
51.4845	-26.1652	14.8504	485
51.4931	-29.357	17.1261	486
51.5016	-32.5487	19.4019	487
62.5938	-35.7418	14.8819	488
59.811	-30.9472	14.8646	489
59.8196	-34.1389	17.1403	490
57.0197	-22.9608	12.5716	491
57.0282	-26.1525	14.8473	492
57.0368	-29.3443	17.1231	493
57.0453	-32.5361	19.3988	494
54.2283	-14.9744	10.2786	495
54.2369	-18.1661	12.5543	496
54.2454	-21.3579	14.8301	497
54.2539	-24.5497	17.1058	498
51.4455	-10.1798	10.2613	499
51.454	-13.3715	12.5371	500
51.4626	-16.5633	14.8128	501
68.1375	-35.7291	14.8788	502
65.3547	-30.9345	14.8615	503
65.3633	-34.1263	17.1372	504
62.5634	-22.9481	12.5685	505
62.5719	-26.1399	14.8443	506
62.5805	-29.3317	17.12	507
62.589	-32.5234	19.3957	508
59.772	-14.9617	10.2755	509
59.7805	-18.1535	12.5513	510
59.7891	-21.3453	14.827	511
59.7976	-24.537	17.1027	512
56.9892	-10.1671	10.2583	513
56.9977	-13.3589	12.534	514
57.0063	-16.5506	14.8097	515
54.1978	-2.18071	7.96525	516
54.2064	-5.37247	10.241	517
54.2149	-8.56424	12.5167	518
54.2235	-11.756	14.7924	519
51.4065	5.80568	5.67225	520
51.415	2.61392	7.94798	521
51.4236	-0.577849	10.2237	522
51.4321	-3.76961	12.4994	523
73.6812	-35.7165	14.8757	524
70.8984	-30.9219	14.8584	525
70.907	-34.1136	17.1342	526
68.1071	-22.9355	12.5654	527
68.1156	-26.1272	14.8412	528
68.1242	-29.319	17.1169	529
68.1327	-32.5108	19.3926	530
65.3157	-14.9491	10.2724	531
65.3243	-18.1408	12.5482	532
65.3328	-21.3326	14.8239	533
65.3413	-24.5244	17.0996	534
62.5329	-10.1545	10.2552	535
62.5414	-13.3462	12.5309	536
62.55	-16.538	14.8066	537
59.7415	-2.16806	7.96217	538
59.7501	-5.35982	10.2379	539
59.7586	-8.55159	12.5136	540
59.7672	-11.7434	14.7894	541
56.9502	5.81833	5.66917	542
56.9587	2.62656	7.94491	543
56.9673	-0.5652	10.2206	544
56.9758	-3.75696	12.4964	545
54.1588	13.8047	3.37617	546
54.1674	10.613	5.65191	547
54.1759	7.42119	7.92764	548
54.1844	4.22943	10.2034	549
51.376	18.5994	3.35891	550
51.3845	15.4076	5.63464	551
51.3931	12.2158	7.91037	552
51.4016	9.02405	10.1861	553
79.2249	-35.7038	14.8726	554
76.4421	-30.9092	14.8554	555
76.4507	-34.101	17.1311	556
73.6508	-22.9228	12.5624	557
73.6593	-26.1146	14.8381	558
73.6679	-29.3064	17.1138	559
73.6764	-32.4981	19.3896	560
70.8594	-14.9364	10.2694	561
70.868	-18.1282	12.5451	562
70.8765	-21.32	14.8208	563
70.885	-24.5117	17.0966	564
68.0766	-10.1418	10.2521	565
68.0851	-13.3336	12.5278	566
68.0937	-16.5253	14.8036	567
65.2852	-2.15541	7.9591	568
65.2938	-5.34717	10.2348	569
65.3023	-8.53894	12.5106	570
65.3109	-11.7307	14.7863	571
62.4939	5.83098	5.6661	572
62.5024	2.63922	7.94183	573
62.511	-0.552549	10.2176	574
62.5195	-3.74431	12.4933	575
59.7025	13.8174	3.37309	576
59.7111	10.6256	5.64883	577
59.7196	7.43384	7.92456	578
59.7281	4.24208	10.2003	579
56.9197	18.612	3.35583	580
56.9282	15.4202	5.63156	581
56.9368	12.2285	7.90729	582
56.9453	9.0367	10.183	583
54.1283	26.5984	1.06283	584
54.1369	23.4066	3.33856	585
54.1454	20.2149	5.61429	586
54.154	17.0231	7.89003	587
51.3455	31.393	1.04556	588
51.3541	28.2013	3.32129	589
51.3626	25.0095	5.59703	590
84.7686	-35.6912	14.8696	591
81.9858	-30.8966	14.8523	592
81.9944	-34.0883	17.128	593
79.1945	-22.9102	12.5593	594
79.203	-26.1019	14.835	595
79.2116	-29.2937	17.1108	596
79.2201	-32.4855	19.3865	597
76.4031	-14.9238	10.2663	598
76.4116	-18.1155	12.542	599
76.4202	-21.3073	14.8178	600
76.4287	-24.4991	17.0935	601
73.6203	-10.1292	10.249	602
73.6288	-13.3209	12.5248	603
73.6374	-16.5127	14.8005	604
70.8289	-2.14276	7.95602	605
70.8375	-5.33452	10.2318	606
70.846	-8.52629	12.5075	607
70.8546	-11.7181	14.7832	608
68.0376	5.84363	5.66302	609
68.0461	2.65187	7.93875	610
68.0547	-0.539898	10.2145	611
68.0632	-3.73166	12.4902	612
65.2462	13.83	3.37002	613
65.2547	10.6383	5.64575	614
65.2633	7.44649	7.92148	615
65.2718	4.25473	10.1972	616
62.4634	18.6247	3.35275	617
62.4719	15.4329	5.62848	618
62.4805	12.2411	7.90422	619
62.489	9.04935	10.1799	620
59.672	26.611	1.05975	621
59.6806	23.4193	3.33548	622
59.6891	20.2275	5.61122	623
59.6977	17.0357	7.88695	624
56.8892	31.4057	1.04248	625
56.8978	28.2139	3.31822	626
56.9063	25.0221	5.59395	627
54.1149	33.0085	3.30095	628
54.1235	29.8168	5.57668	629
90.3123	-35.6785	14.8665	630
87.5295	-30.8839	14.8492	631
87.5381	-34.0757	17.1249	632
84.7382	-22.8975	12.5562	633
84.7467	-26.0893	14.8319	634
84.7553	-29.2811	17.1077	635
84.7638	-32.4728	19.3834	636
81.9468	-14.9111	10.2632	637
81.9553	-18.1029	12.5389	638
81.9639	-21.2947	14.8147	639
81.9724	-24.4864	17.0904	640
79.164	-10.1165	10.2459	641
79.1725	-13.3083	12.5217	642
79.1811	-16.5	14.7974	643
76.3726	-2.13011	7.95294	644
76.3812	-5.32187	10.2287	645
76.3897	-8.51364	12.5044	646
76.3983	-11.7054	14.7801	647
73.5813	5.85628	5.65994	648
73.5898	2.66452	7.93568	649
73.5984	-0.527249	10.2114	650
73.6069	-3.71901	12.4871	651
70.7899	13.8427	3.36694	652
70.7984	10.6509	5.64268	653
70.807	7.45914	7.91841	654
70.8155	4.26738	10.1941	655
68.0071	18.6373	3.34967	656
68.0156	15.4455	5.62541	657
68.0242	12.2538	7.90114	658
68.0327	9.062	10.1769	659
65.2157	26.6237	1.05667	660
65.2243	23.4319	3.33241	661
65.2328	20.2402	5.60814	662
65.2414	17.0484	7.88387	663
62.4329	31.4183	1.03941	664
62.4415	28.2266	3.31514	665
62.45	25.0348	5.59087	666
59.6586	33.0212	3.29787	667
59.6672	29.8294	5.57361	668
95.856	-35.6659	14.8634	669
93.0732	-30.8713	14.8461	670
93.0818	-34.063	17.1219	671
90.2819	-22.8849	12.5531	672
90.2904	-26.0766	14.8289	673
90.299	-29.2684	17.1046	674
90.3075	-32.4602	19.3803	675
87.4905	-14.8985	10.2601	676
87.499	-18.0902	12.5359	677
87.5076	-21.282	14.8116	678
87.5161	-24.4738	17.0873	679
84.7077	-10.1039	10.2429	680
84.7162	-13.2956	12.5186	681
84.7248	-16.4874	14.7943	682
81.9163	-2.11746	7.94987	683
81.9249	-5.30922	10.2256	684
81.9334	-8.50099	12.5013	685
81.942	-11.6928	14.7771	686
79.125	5.86893	5.65686	687
79.1335	2.67716	7.9326	688
79.1421	-0.5146	10.2083	689
79.1506	-3.70636	12.4841	690
76.3336	13.8553	3.36386	691
76.3421	10.6636	5.6396	692
76.3507	7.47179	7.91533	693
76.3592	4.28003	10.1911	694
73.5508	18.65	3.3466	695
73.5593	15.4582	5.62233	696
73.5679	12.2664	7.89806	697
73.5764	9.07465	10.1738	698
70.7594	26.6363	1.0536	699
70.768	23.4446	3.32933	700
70.7765	20.2528	5.60506	701
70.7851	17.061	7.88079	702
67.9766	31.431	1.03633	703
67.9852	28.2392	3.31206	704
67.9937	25.0474	5.58779	705
65.2023	33.0338	3.29479	706
65.2109	29.8421	5.57053	707
101.4	-35.6532	14.8603	708
98.6169	-30.8586	14.8431	709
98.6255	-34.0504	17.1188	710
95.8256	-22.8722	12.5501	711
95.8341	-26.064	14.8258	712
95.8427	-29.2558	17.1015	713
95.8512	-32.4475	19.3773	714
93.0342	-14.8858	10.2571	715
93.0427	-18.0776	12.5328	716
93.0513	-21.2694	14.8085	717
93.0598	-24.4611	17.0843	718
90.2514	-10.0912	10.2398	719
90.2599	-13.283	12.5155	720
90.2685	-16.4747	14.7913	721
87.46	-2.10481	7.94679	722
87.4686	-5.29657	10.2225	723
87.4771	-8.48834	12.4983	724
87.4857	-11.6801	14.774	725
84.6687	5.88158	5.65379	726
84.6772	2.68981	7.92952	727
84.6858	-0.50195	10.2053	728
84.6943	-3.69371	12.481	729
81.8773	13.868	3.36078	730
81.8858	10.6762	5.63652	731
81.8944	7.48444	7.91225	732
81.9029	4.29267	10.188	733
79.0945	18.6626	3.34352	734
79.103	15.4708	5.61925	735
79.1116	12.2791	7.89498	736
79.1201	9.0873	10.1707	737
76.3031	26.649	1.05052	738
76.3117	23.4572	3.32625	739
76.3202	20.2655	5.60199	740
76.3288	17.0737	7.87772	741
73.5203	31.4436	1.03325	742
73.5289	28.2519	3.30898	743
73.5374	25.0601	5.58472	744
70.746	33.0465	3.29172	745
70.7546	29.8547	5.56745	746
106.943	-35.6406	14.8572	747
104.161	-30.846	14.84	748
104.169	-34.0377	17.1157	749
101.369	-22.8596	12.547	750
101.378	-26.0513	14.8227	751
101.386	-29.2431	17.0984	752
101.395	-32.4349	19.3742	753
98.5779	-14.8732	10.254	754
98.5864	-18.0649	12.5297	755
98.595	-21.2567	14.8054	756
98.6035	-24.4485	17.0812	757
95.7951	-10.0786	10.2367	758
95.8036	-13.2703	12.5124	759
95.8122	-16.4621	14.7882	760
93.0037	-2.09216	7.94371	761
93.0123	-5.28392	10.2194	762
93.0208	-8.47569	12.4952	763
93.0294	-11.6675	14.7709	764
90.2124	5.89423	5.65071	765
90.2209	2.70247	7.92645	766
90.2295	-0.489299	10.2022	767
90.238	-3.68106	12.4779	768
87.421	13.8806	3.35771	769
87.4295	10.6889	5.63344	770
87.4381	7.49709	7.90918	771
87.4466	4.30533	10.1849	772
84.6382	18.6753	3.34044	773
84.6467	15.4835	5.61617	774
84.6553	12.2917	7.89191	775
84.6638	9.09995	10.1676	776
81.8468	26.6616	1.04744	777
81.8554	23.4699	3.32318	778
81.8639	20.2781	5.59891	779
81.8725	17.0863	7.87464	780
79.064	31.4563	1.03018	781
79.0726	28.2645	3.30591	782
79.0811	25.0727	5.58164	783
76.2897	33.0591	3.28864	784
76.2983	29.8674	5.56437	785
112.487	-35.6279	14.8542	786
109.704	-30.8333	14.8369	787
109.713	-34.0251	17.1126	788
106.913	-22.8469	12.5439	789
106.922	-26.0387	14.8196	790
106.93	-29.2305	17.0954	791
106.939	-32.4222	19.3711	792
104.122	-14.8605	10.2509	793
104.13	-18.0523	12.5266	794
104.139	-21.2441	14.8024	795
104.147	-24.4358	17.0781	796
101.339	-10.0659	10.2336	797
101.347	-13.2577	12.5094	798
101.356	-16.4494	14.7851	799
98.5474	-2.07951	7.94064	800
98.556	-5.27127	10.2164	801
98.5645	-8.46304	12.4921	802
98.5731	-11.6548	14.7678	803
95.7561	5.90688	5.64763	804
95.7646	2.71512	7.92337	805
95.7732	-0.476649	10.1991	806
95.7817	-3.66841	12.4748	807
92.9647	13.8933	3.35464	808
